amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
90,6,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27213
104,6,261,4,1446,9,1559,Seller,Accepted,Auto,104,27214
90,11,261,4,1446,9,1570,Buyer,Expired,Manual,NA,27219
20,11,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27221
110,12,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27222
100,13,261,4,1446,9,1562,Buyer,Replaced,Manual,NA,27225
99,14,261,4,1446,9,1568,Buyer,Expired,Manual,NA,27226
118,14,261,4,1446,9,1573,Seller,Replaced,Manual,NA,27227
103,15,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27228
125,16,261,4,1446,9,1575,Seller,Expired,Manual,NA,27229
100,17,261,4,1446,9,1560,Buyer,Replaced,Manual,NA,27230
100,20,261,4,1446,9,1562,Buyer,Replaced,Manual,NA,27233
103,21,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27235
110,22,261,4,1446,9,1565,Seller,Accepted,Manual,110,27236
118,23,261,4,1446,9,1573,Seller,Replaced,Manual,NA,27237
93,24,261,4,1446,9,1576,Buyer,Expired,Manual,NA,27238
100,25,261,4,1446,9,1560,Buyer,Replaced,Manual,NA,27240
110,25,261,4,1446,9,1562,Buyer,Accepted,Auto,110,27241
103,26,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27242
111,29,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27244
99,30,261,4,1446,9,1568,Buyer,Expired,Manual,NA,27246
100,31,261,4,1446,9,1560,Buyer,Replaced,Manual,NA,27247
103,31,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27248
118,31,261,4,1446,9,1573,Seller,Replaced,Manual,NA,27249
115,32,261,4,1446,9,1569,Seller,Expired,Manual,NA,27250
128,33,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27252
103,34,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27254
100,37,261,4,1446,9,1560,Buyer,Replaced,Manual,NA,27257
126,37,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27258
103,37,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27259
113,41,261,4,1446,9,1573,Seller,Expired,Manual,NA,27261
93,41,261,4,1446,9,1576,Buyer,Expired,Manual,NA,27262
157,42,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27263
101,44,261,4,1446,9,1570,Buyer,Expired,Manual,NA,27264
100,44,261,4,1446,9,1560,Buyer,Expired,Manual,NA,27265
153,46,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27269
103,46,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27270
115,47,261,4,1446,9,1569,Seller,Expired,Manual,NA,27271
123,49,261,4,1446,9,1575,Seller,Expired,Manual,NA,27274
103,52,261,4,1446,9,1564,Buyer,Expired,Manual,NA,27278
113,53,261,4,1446,9,1573,Seller,Expired,Manual,NA,27280
105,56,261,4,1446,9,1560,Buyer,Replaced,Manual,NA,27284
105,63,261,4,1446,9,1560,Buyer,Accepted,Manual,105,27292
75,64,261,4,1446,9,1570,Buyer,Expired,Manual,NA,27294
105,64,261,4,1446,9,1561,Seller,Accepted,Auto,105,27296
103,64,261,4,1446,9,1564,Buyer,Expired,Manual,NA,27297
118,68,261,4,1446,9,1573,Seller,Expired,Manual,NA,27302
93,68,261,4,1446,9,1576,Buyer,Expired,Manual,NA,27303
111,68,261,4,1446,9,1569,Seller,Accepted,Manual,111,27304
117,70,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27309
126,75,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27313
111,76,261,4,1446,9,1568,Buyer,Accepted,Auto,111,27314
118,82,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27321
75,83,261,4,1446,9,1570,Buyer,Expired,Manual,NA,27323
113,84,261,4,1446,9,1573,Seller,Replaced,Manual,NA,27324
129,86,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27326
80,87,261,4,1446,9,1576,Buyer,Expired,Manual,NA,27329
123,89,261,4,1446,9,1575,Seller,Expired,Manual,NA,27330
113,92,261,4,1446,9,1573,Seller,Accepted,Manual,113,27333
113,96,261,4,1446,9,1564,Buyer,Replaced,Manual,NA,27338
113,96,261,4,1446,9,1564,Buyer,Accepted,Auto,113,27339
122,102,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27344
80,104,261,4,1446,9,1570,Buyer,Expired,Manual,NA,27346
80,105,261,4,1446,9,1576,Buyer,Replaced,Manual,NA,27347
120,105,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27348
119,108,261,4,1446,9,1575,Seller,Replaced,Manual,NA,27352
82,110,261,4,1446,9,1576,Buyer,Expired,Manual,NA,27356
118,116,261,4,1446,9,1575,Seller,Expired,Manual,NA,27363
90,117,261,4,1446,9,1570,Buyer,Expired,Manual,NA,27364
91,126,261,4,1446,9,1576,Buyer,Expired,Manual,NA,27372
103,3,261,4,1449,10,1564,Buyer,Replaced,Manual,NA,27382
125,3,261,4,1449,10,1573,Seller,Expired,Manual,NA,27383
101,4,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27384
120,5,261,4,1449,10,1565,Seller,Expired,Manual,NA,27385
90,6,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27386
100,7,261,4,1449,10,1562,Buyer,Replaced,Manual,NA,27388
93,7,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27389
110,7,261,4,1449,10,1561,Seller,Accepted,Manual,110,27390
125,8,261,4,1449,10,1569,Seller,Expired,Manual,NA,27391
103,9,261,4,1449,10,1564,Buyer,Replaced,Manual,NA,27392
120,10,261,4,1449,10,1575,Seller,Expired,Manual,NA,27393
110,11,261,4,1449,10,1562,Buyer,Accepted,Auto,110,27394
103,16,261,4,1449,10,1564,Buyer,Replaced,Manual,NA,27400
118,16,261,4,1449,10,1573,Seller,Expired,Manual,NA,27402
105,16,261,4,1449,10,1560,Buyer,Replaced,Manual,NA,27403
99,18,261,4,1449,10,1568,Buyer,Expired,Manual,NA,27405
100,18,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27407
103,20,261,4,1449,10,1564,Buyer,Replaced,Manual,NA,27408
110,23,261,4,1449,10,1575,Seller,Expired,Manual,NA,27410
115,23,261,4,1449,10,1569,Seller,Expired,Manual,NA,27411
103,23,261,4,1449,10,1564,Buyer,Replaced,Manual,NA,27412
110,23,261,4,1449,10,1565,Seller,Accepted,Manual,110,27413
93,24,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27415
110,25,261,4,1449,10,1560,Buyer,Accepted,Auto,110,27416
103,29,261,4,1449,10,1564,Buyer,Replaced,Manual,NA,27419
104,29,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27420
120,31,261,4,1449,10,1573,Seller,Replaced,Manual,NA,27422
100,31,261,4,1449,10,1570,Buyer,Replaced,Manual,NA,27423
103,33,261,4,1449,10,1564,Buyer,Accepted,Manual,103,27424
100,37,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27426
111,39,261,4,1449,10,1575,Seller,Expired,Manual,NA,27429
111,40,261,4,1449,10,1569,Seller,Replaced,Manual,NA,27430
120,40,261,4,1449,10,1573,Seller,Expired,Manual,NA,27431
93,41,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27432
103,42,261,4,1449,10,1559,Seller,Accepted,Auto,103,27433
103,47,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27434
110,48,261,4,1449,10,1569,Seller,Replaced,Manual,NA,27435
90,48,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27436
120,53,261,4,1449,10,1573,Seller,Expired,Manual,NA,27444
113,54,261,4,1449,10,1569,Seller,Expired,Manual,NA,27447
93,59,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27451
105,60,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27454
118,64,261,4,1449,10,1573,Seller,Expired,Manual,NA,27459
106,64,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27460
111,67,261,4,1449,10,1569,Seller,Accepted,Manual,111,27463
111,69,261,4,1449,10,1568,Buyer,Accepted,Auto,111,27469
118,74,261,4,1449,10,1573,Seller,Expired,Manual,NA,27475
101,75,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27476
93,77,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27477
115,81,261,4,1449,10,1575,Seller,Replaced,Manual,NA,27481
105,81,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27482
156,84,261,4,1449,10,1575,Seller,Replaced,Manual,NA,27485
100,85,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27487
115,85,261,4,1449,10,1573,Seller,Replaced,Manual,NA,27488
126,87,261,4,1449,10,1575,Seller,Replaced,Manual,NA,27491
93,93,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27495
130,93,261,4,1449,10,1575,Seller,Replaced,Manual,NA,27496
115,94,261,4,1449,10,1573,Seller,Replaced,Manual,NA,27497
118,97,261,4,1449,10,1575,Seller,Replaced,Manual,NA,27500
10,97,261,4,1449,10,1570,Buyer,Replaced,Manual,NA,27501
104,97,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27503
115,100,261,4,1449,10,1573,Seller,Replaced,Manual,NA,27507
131,101,261,4,1449,10,1575,Seller,Expired,Manual,NA,27508
90,102,261,4,1449,10,1570,Buyer,Replaced,Manual,NA,27510
106,107,261,4,1449,10,1566,Buyer,Expired,Manual,NA,27513
115,107,261,4,1449,10,1573,Seller,Replaced,Manual,NA,27514
93,108,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27515
108,111,261,4,1449,10,1570,Buyer,Expired,Manual,NA,27520
115,114,261,4,1449,10,1573,Seller,Replaced,Manual,NA,27523
107,120,261,4,1449,10,1566,Buyer,Replaced,Manual,NA,27530
113,122,261,4,1449,10,1573,Seller,Expired,Manual,NA,27532
110,122,261,4,1449,10,1575,Seller,Accepted,Manual,110,27533
93,124,261,4,1449,10,1576,Buyer,Expired,Manual,NA,27536
110,124,261,4,1449,10,1566,Buyer,Accepted,Auto,110,27537
300,5,262,5,1416,1,1591,Seller,Expired,Manual,NA,25641
500,6,262,5,1416,1,1597,Seller,Expired,Manual,NA,25645
70,7,262,5,1416,1,1583,Seller,Expired,Manual,NA,25646
150,7,262,5,1416,1,1599,Seller,Expired,Manual,NA,25648
3,7,262,5,1416,1,1594,Buyer,Expired,Manual,NA,25649
1,8,262,5,1416,1,1596,Buyer,Expired,Manual,NA,25650
72,9,262,5,1416,1,1585,Seller,Replaced,Manual,NA,25655
10,14,262,5,1416,1,1586,Buyer,Expired,Manual,NA,25660
30,14,262,5,1416,1,1602,Buyer,Expired,Manual,NA,25662
99,14,262,5,1416,1,1595,Seller,Expired,Manual,NA,25663
500,16,262,5,1416,1,1597,Seller,Expired,Manual,NA,25665
275,16,262,5,1416,1,1601,Seller,Expired,Manual,NA,25666
80,17,262,5,1416,1,1585,Seller,Replaced,Manual,NA,25667
60,20,262,5,1416,1,1590,Buyer,Replaced,Manual,NA,25671
80,20,262,5,1416,1,1583,Seller,Replaced,Manual,NA,25672
125,21,262,5,1416,1,1599,Seller,Expired,Manual,NA,25674
300,21,262,5,1416,1,1587,Seller,Expired,Manual,NA,25675
65,23,262,5,1416,1,1596,Buyer,Expired,Manual,NA,25684
295,23,262,5,1416,1,1591,Seller,Expired,Manual,NA,25685
82,25,262,5,1416,1,1585,Seller,Expired,Manual,NA,25688
20,26,262,5,1416,1,1594,Buyer,Expired,Manual,NA,25690
500,28,262,5,1416,1,1597,Seller,Expired,Manual,NA,25693
75,29,262,5,1416,1,1590,Buyer,Accepted,Manual,75,25696
81,29,262,5,1416,1,1583,Seller,Accepted,Manual,81,25697
50,30,262,5,1416,1,1586,Buyer,Expired,Manual,NA,25698
81,31,262,5,1416,1,1602,Buyer,Accepted,Auto,81,25702
70,35,262,5,1416,1,1585,Seller,Replaced,Manual,NA,25703
75,35,262,5,1416,1,1585,Seller,Accepted,Auto,75,25704
220,40,262,5,1416,1,1601,Seller,Expired,Manual,NA,25709
105,40,262,5,1416,1,1599,Seller,Expired,Manual,NA,25710
20,42,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25711
515,43,262,5,1416,1,1597,Seller,Replaced,Manual,NA,25712
185,44,262,5,1416,1,1591,Seller,Expired,Manual,NA,25715
109,44,262,5,1416,1,1595,Seller,Expired,Manual,NA,25716
50,46,262,5,1416,1,1586,Buyer,Expired,Manual,NA,25718
60,47,262,5,1416,1,1584,Buyer,Expired,Manual,NA,25719
50,50,262,5,1416,1,1594,Buyer,Expired,Manual,NA,25722
400,51,262,5,1416,1,1597,Seller,Replaced,Manual,NA,25723
65,55,262,5,1416,1,1596,Buyer,Expired,Manual,NA,25727
150,56,262,5,1416,1,1587,Seller,Replaced,Manual,NA,25730
170,56,262,5,1416,1,1601,Seller,Expired,Manual,NA,25731
120,56,262,5,1416,1,1595,Seller,Expired,Manual,NA,25733
105,57,262,5,1416,1,1599,Seller,Expired,Manual,NA,25735
101,59,262,5,1416,1,1584,Buyer,Accepted,Manual,101,25738
300,60,262,5,1416,1,1597,Seller,Expired,Manual,NA,25739
155,62,262,5,1416,1,1591,Seller,Expired,Manual,NA,25742
60,62,262,5,1416,1,1594,Buyer,Expired,Manual,NA,25743
101,62,262,5,1416,1,1587,Seller,Accepted,Auto,101,25744
60,67,262,5,1416,1,1586,Buyer,Expired,Manual,NA,25748
105,69,262,5,1416,1,1599,Seller,Replaced,Manual,NA,25751
150,69,262,5,1416,1,1601,Seller,Replaced,Manual,NA,25752
300,70,262,5,1416,1,1597,Seller,Expired,Manual,NA,25754
309,72,262,5,1416,1,1595,Seller,Expired,Manual,NA,25756
60,77,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25760
150,78,262,5,1416,1,1601,Seller,Expired,Manual,NA,25761
104,78,262,5,1416,1,1599,Seller,Expired,Manual,NA,25762
85,80,262,5,1416,1,1586,Buyer,Expired,Manual,NA,25765
250,80,262,5,1416,1,1597,Seller,Expired,Manual,NA,25766
135,81,262,5,1416,1,1591,Seller,Expired,Manual,NA,25767
65,82,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25769
129,84,262,5,1416,1,1595,Seller,Expired,Manual,NA,25772
65,87,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25773
150,88,262,5,1416,1,1601,Seller,Expired,Manual,NA,25774
105,90,262,5,1416,1,1599,Seller,Expired,Manual,NA,25777
25,90,262,5,1416,1,1596,Buyer,Replaced,Manual,NA,25778
200,91,262,5,1416,1,1597,Seller,Expired,Manual,NA,25779
85,94,262,5,1416,1,1586,Buyer,Expired,Manual,NA,25781
75,95,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25782
99,96,262,5,1416,1,1595,Seller,Expired,Manual,NA,25783
60,98,262,5,1416,1,1596,Buyer,Expired,Manual,NA,25784
115,99,262,5,1416,1,1591,Seller,Expired,Manual,NA,25785
20,100,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25786
150,100,262,5,1416,1,1601,Seller,Expired,Manual,NA,25787
100,102,262,5,1416,1,1597,Seller,Replaced,Manual,NA,25789
100,107,262,5,1416,1,1597,Seller,Replaced,Manual,NA,25793
103,107,262,5,1416,1,1599,Seller,Expired,Manual,NA,25795
15,109,262,5,1416,1,1594,Buyer,Replaced,Manual,NA,25799
108,110,262,5,1416,1,1595,Seller,Expired,Manual,NA,25803
100,111,262,5,1416,1,1597,Seller,Accepted,Manual,100,25804
130,112,262,5,1416,1,1601,Seller,Replaced,Manual,NA,25805
100,112,262,5,1416,1,1594,Buyer,Accepted,Auto,100,25806
55,117,262,5,1416,1,1596,Buyer,Expired,Manual,NA,25810
110,118,262,5,1416,1,1599,Seller,Expired,Manual,NA,25813
100,118,262,5,1416,1,1591,Seller,Expired,Manual,NA,25814
130,120,262,5,1416,1,1601,Seller,Expired,Manual,NA,25816
95,122,262,5,1416,1,1586,Buyer,Accepted,Manual,95,25818
95,125,262,5,1416,1,1595,Seller,Accepted,Auto,95,25821
110,131,262,5,1416,1,1599,Seller,Expired,Manual,NA,25829
130,132,262,5,1416,1,1601,Seller,Expired,Manual,NA,25830
240,3,262,5,1421,2,1601,Seller,Expired,Manual,NA,25845
25,4,262,5,1421,2,1596,Buyer,Expired,Manual,NA,25846
85,5,262,5,1421,2,1590,Buyer,Expired,Manual,NA,25851
235,5,262,5,1421,2,1591,Seller,Expired,Manual,NA,25852
125,6,262,5,1421,2,1599,Seller,Expired,Manual,NA,25855
105,7,262,5,1421,2,1583,Seller,Expired,Manual,NA,25856
40,9,262,5,1421,2,1594,Buyer,Expired,Manual,NA,25860
91,12,262,5,1421,2,1584,Buyer,Expired,Manual,NA,25864
150,14,262,5,1421,2,1597,Seller,Expired,Manual,NA,25871
240,15,262,5,1421,2,1601,Seller,Expired,Manual,NA,25875
200,16,262,5,1421,2,1599,Seller,Replaced,Manual,NA,25877
65,17,262,5,1421,2,1600,Buyer,Expired,Manual,NA,25880
105,17,262,5,1421,2,1583,Seller,Accepted,Manual,105,25881
105,18,262,5,1421,2,1596,Buyer,Accepted,Auto,105,25885
40,19,262,5,1421,2,1602,Buyer,Expired,Manual,NA,25886
195,22,262,5,1421,2,1591,Seller,Replaced,Manual,NA,25889
111,22,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25891
95,23,262,5,1421,2,1590,Buyer,Accepted,Manual,95,25892
20,24,262,5,1421,2,1594,Buyer,Expired,Manual,NA,25893
300,25,262,5,1421,2,1599,Seller,Replaced,Manual,NA,25896
160,25,262,5,1421,2,1597,Seller,Expired,Manual,NA,25897
80,25,262,5,1421,2,1586,Buyer,Replaced,Manual,NA,25898
120,27,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25902
95,29,262,5,1421,2,1591,Seller,Accepted,Auto,95,25904
130,33,262,5,1421,2,1601,Seller,Expired,Manual,NA,25911
110,34,262,5,1421,2,1599,Seller,Expired,Manual,NA,25914
60,34,262,5,1421,2,1594,Buyer,Expired,Manual,NA,25915
80,35,262,5,1421,2,1586,Buyer,Replaced,Manual,NA,25916
165,35,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25919
30,35,262,5,1421,2,1602,Buyer,Expired,Manual,NA,25920
91,37,262,5,1421,2,1584,Buyer,Expired,Manual,NA,25925
65,37,262,5,1421,2,1600,Buyer,Expired,Manual,NA,25926
150,39,262,5,1421,2,1597,Seller,Replaced,Manual,NA,25928
135,40,262,5,1421,2,1595,Seller,Expired,Manual,NA,25929
144,41,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25931
83,41,262,5,1421,2,1586,Buyer,Expired,Manual,NA,25932
110,44,262,5,1421,2,1599,Seller,Replaced,Manual,NA,25935
152,44,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25936
40,45,262,5,1421,2,1594,Buyer,Expired,Manual,NA,25938
165,48,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25941
75,48,262,5,1421,2,1598,Buyer,Replaced,Manual,NA,25943
150,48,262,5,1421,2,1597,Seller,Expired,Manual,NA,25944
134,50,262,5,1421,2,1595,Seller,Expired,Manual,NA,25948
130,51,262,5,1421,2,1601,Seller,Expired,Manual,NA,25950
144,52,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25953
120,53,262,5,1421,2,1599,Seller,Expired,Manual,NA,25958
84,54,262,5,1421,2,1584,Buyer,Expired,Manual,NA,25959
50,55,262,5,1421,2,1602,Buyer,Expired,Manual,NA,25962
60,55,262,5,1421,2,1598,Buyer,Expired,Manual,NA,25964
152,56,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25965
95,59,262,5,1421,2,1600,Buyer,Accepted,Manual,95,25971
185,59,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25974
45,60,262,5,1421,2,1594,Buyer,Replaced,Manual,NA,25975
110,60,262,5,1421,2,1587,Seller,Expired,Manual,NA,25976
99,61,262,5,1421,2,1595,Seller,Replaced,Manual,NA,25977
150,61,262,5,1421,2,1597,Seller,Expired,Manual,NA,25978
95,63,262,5,1421,2,1595,Seller,Accepted,Auto,95,25982
120,67,262,5,1421,2,1601,Seller,Expired,Manual,NA,25986
120,67,262,5,1421,2,1585,Seller,Replaced,Manual,NA,25988
83,67,262,5,1421,2,1586,Buyer,Replaced,Manual,NA,25989
23,68,262,5,1421,2,1598,Buyer,Expired,Manual,NA,25990
96,69,262,5,1421,2,1584,Buyer,Expired,Manual,NA,25995
55,70,262,5,1421,2,1594,Buyer,Expired,Manual,NA,25996
120,70,262,5,1421,2,1599,Seller,Expired,Manual,NA,25997
116,72,262,5,1421,2,1585,Seller,Replaced,Manual,NA,26000
90,72,262,5,1421,2,1586,Buyer,Expired,Manual,NA,26001
150,73,262,5,1421,2,1597,Seller,Replaced,Manual,NA,26003
40,74,262,5,1421,2,1602,Buyer,Expired,Manual,NA,26004
98,76,262,5,1421,2,1585,Seller,Replaced,Manual,NA,26006
110,80,262,5,1421,2,1587,Seller,Expired,Manual,NA,26011
99,80,262,5,1421,2,1585,Seller,Replaced,Manual,NA,26012
110,81,262,5,1421,2,1597,Seller,Expired,Manual,NA,26014
55,82,262,5,1421,2,1598,Buyer,Replaced,Manual,NA,26017
60,84,262,5,1421,2,1594,Buyer,Expired,Manual,NA,26019
120,84,262,5,1421,2,1599,Seller,Expired,Manual,NA,26020
102,85,262,5,1421,2,1585,Seller,Accepted,Manual,102,26021
101,88,262,5,1421,2,1584,Buyer,Accepted,Manual,101,26026
102,88,262,5,1421,2,1598,Buyer,Accepted,Auto,102,26027
101,91,262,5,1421,2,1597,Seller,Accepted,Auto,101,26030
90,92,262,5,1421,2,1586,Buyer,Expired,Manual,NA,26034
120,97,262,5,1421,2,1599,Seller,Expired,Manual,NA,26039
55,98,262,5,1421,2,1594,Buyer,Expired,Manual,NA,26040
105,100,262,5,1421,2,1587,Seller,Replaced,Manual,NA,26043
93,101,262,5,1421,2,1602,Buyer,Replaced,Manual,NA,26045
130,101,262,5,1421,2,1601,Seller,Expired,Manual,NA,26046
90,102,262,5,1421,2,1586,Buyer,Expired,Manual,NA,26047
100,108,262,5,1421,2,1587,Seller,Replaced,Manual,NA,26058
75,109,262,5,1421,2,1594,Buyer,Expired,Manual,NA,26059
103,110,262,5,1421,2,1599,Seller,Expired,Manual,NA,26060
40,110,262,5,1421,2,1602,Buyer,Replaced,Manual,NA,26061
95,112,262,5,1421,2,1586,Buyer,Accepted,Manual,95,26066
95,116,262,5,1421,2,1587,Seller,Accepted,Auto,95,26070
40,116,262,5,1421,2,1602,Buyer,Expired,Manual,NA,26071
120,119,262,5,1421,2,1601,Seller,Expired,Manual,NA,26074
104,123,262,5,1421,2,1599,Seller,Accepted,Manual,104,26078
104,124,262,5,1421,2,1594,Buyer,Accepted,Auto,104,26079
40,128,262,5,1421,2,1602,Buyer,Expired,Manual,NA,26083
120,134,262,5,1421,2,1601,Seller,Expired,Manual,NA,26097
105,3,262,5,1426,3,1599,Seller,Expired,Manual,NA,26123
185,4,262,5,1426,3,1591,Seller,Expired,Manual,NA,26124
150,4,262,5,1426,3,1601,Seller,Expired,Manual,NA,26125
95,4,262,5,1426,3,1590,Buyer,Expired,Manual,NA,26126
11,4,262,5,1426,3,1584,Buyer,Replaced,Manual,NA,26127
15,5,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26129
63,5,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26130
111,6,262,5,1426,3,1585,Seller,Replaced,Manual,NA,26134
40,6,262,5,1426,3,1594,Buyer,Expired,Manual,NA,26135
109,7,262,5,1426,3,1583,Seller,Replaced,Manual,NA,26137
85,9,262,5,1426,3,1596,Buyer,Expired,Manual,NA,26139
124,11,262,5,1426,3,1585,Seller,Replaced,Manual,NA,26144
40,12,262,5,1426,3,1602,Buyer,Expired,Manual,NA,26148
96,13,262,5,1426,3,1584,Buyer,Expired,Manual,NA,26151
115,16,262,5,1426,3,1583,Seller,Replaced,Manual,NA,26155
90,16,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26156
155,17,262,5,1426,3,1591,Seller,Expired,Manual,NA,26158
125,19,262,5,1426,3,1597,Seller,Expired,Manual,NA,26160
106,20,262,5,1426,3,1585,Seller,Expired,Manual,NA,26161
63,20,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26163
26,21,262,5,1426,3,1594,Buyer,Expired,Manual,NA,26166
105,21,262,5,1426,3,1599,Seller,Expired,Manual,NA,26167
97,22,262,5,1426,3,1590,Buyer,Expired,Manual,NA,26168
99,23,262,5,1426,3,1584,Buyer,Accepted,Manual,99,26171
104,23,262,5,1426,3,1587,Seller,Accepted,Manual,104,26172
107,24,262,5,1426,3,1583,Seller,Expired,Manual,NA,26174
130,24,262,5,1426,3,1601,Seller,Expired,Manual,NA,26175
104,24,262,5,1426,3,1596,Buyer,Accepted,Auto,104,26176
99,28,262,5,1426,3,1591,Seller,Accepted,Auto,99,26181
99,32,262,5,1426,3,1590,Buyer,Expired,Manual,NA,26188
125,32,262,5,1426,3,1597,Seller,Expired,Manual,NA,26189
105,33,262,5,1426,3,1599,Seller,Expired,Manual,NA,26190
107,34,262,5,1426,3,1585,Seller,Replaced,Manual,NA,26193
75,34,262,5,1426,3,1594,Buyer,Expired,Manual,NA,26194
90,35,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26197
130,36,262,5,1426,3,1601,Seller,Expired,Manual,NA,26198
108,38,262,5,1426,3,1583,Seller,Replaced,Manual,NA,26203
63,38,262,5,1426,3,1600,Buyer,Replaced,Manual,NA,26204
101,42,262,5,1426,3,1585,Seller,Replaced,Manual,NA,26206
90,43,262,5,1426,3,1602,Buyer,Expired,Manual,NA,26210
105,45,262,5,1426,3,1599,Seller,Replaced,Manual,NA,26216
103,45,262,5,1426,3,1583,Seller,Expired,Manual,NA,26217
125,46,262,5,1426,3,1597,Seller,Expired,Manual,NA,26219
99,46,262,5,1426,3,1590,Buyer,Expired,Manual,NA,26222
130,48,262,5,1426,3,1601,Seller,Expired,Manual,NA,26223
75,48,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26224
80,48,262,5,1426,3,1594,Buyer,Expired,Manual,NA,26225
103,49,262,5,1426,3,1585,Seller,Replaced,Manual,NA,26228
105,52,262,5,1426,3,1599,Seller,Replaced,Manual,NA,26238
93,54,262,5,1426,3,1602,Buyer,Replaced,Manual,NA,26242
41,55,262,5,1426,3,1598,Buyer,Expired,Manual,NA,26244
112,55,262,5,1426,3,1585,Seller,Expired,Manual,NA,26246
130,58,262,5,1426,3,1601,Seller,Expired,Manual,NA,26247
104,58,262,5,1426,3,1599,Seller,Expired,Manual,NA,26249
125,59,262,5,1426,3,1597,Seller,Expired,Manual,NA,26251
93,59,262,5,1426,3,1602,Buyer,Replaced,Manual,NA,26252
100,60,262,5,1426,3,1590,Buyer,Accepted,Manual,100,26254
104,61,262,5,1426,3,1583,Seller,Expired,Manual,NA,26256
95,61,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26257
70,62,262,5,1426,3,1594,Buyer,Expired,Manual,NA,26261
75,63,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26263
93,64,262,5,1426,3,1602,Buyer,Expired,Manual,NA,26265
98,65,262,5,1426,3,1585,Seller,Replaced,Manual,NA,26266
100,65,262,5,1426,3,1585,Seller,Accepted,Auto,100,26267
103,70,262,5,1426,3,1599,Seller,Expired,Manual,NA,26274
130,71,262,5,1426,3,1601,Seller,Expired,Manual,NA,26276
125,72,262,5,1426,3,1597,Seller,Expired,Manual,NA,26280
85,74,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26284
98,77,262,5,1426,3,1583,Seller,Accepted,Manual,98,26287
98,79,262,5,1426,3,1594,Buyer,Accepted,Auto,98,26292
