amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
85,59,264,1,1470,6,1626,Buyer,Replaced,Manual,NA,28822
100,60,264,1,1470,6,1617,Seller,Replaced,Manual,NA,28827
100,61,264,1,1470,6,1627,Seller,Expired,Manual,NA,28831
90,65,264,1,1470,6,1634,Buyer,Accepted,Manual,90,28841
110,65,264,1,1470,6,1631,Seller,Expired,Manual,NA,28842
90,67,264,1,1470,6,1617,Seller,Accepted,Auto,90,28845
85,67,264,1,1470,6,1626,Buyer,Replaced,Manual,NA,28847
85,72,264,1,1470,6,1626,Buyer,Replaced,Manual,NA,28864
107,76,264,1,1470,6,1631,Seller,Expired,Manual,NA,28881
100,76,264,1,1470,6,1627,Seller,Expired,Manual,NA,28882
85,80,264,1,1470,6,1626,Buyer,Replaced,Manual,NA,28892
90,81,264,1,1470,6,1625,Seller,Accepted,Manual,90,28895
90,87,264,1,1470,6,1626,Buyer,Replaced,Manual,NA,28903
90,87,264,1,1470,6,1626,Buyer,Accepted,Auto,90,28904
110,87,264,1,1470,6,1631,Seller,Expired,Manual,NA,28905
100,95,264,1,1470,6,1627,Seller,Expired,Manual,NA,28924
107,97,264,1,1470,6,1631,Seller,Replaced,Manual,NA,28934
110,105,264,1,1470,6,1631,Seller,Expired,Manual,NA,28949
107,120,264,1,1470,6,1631,Seller,Replaced,Manual,NA,28981
102,124,264,1,1470,6,1627,Seller,Expired,Manual,NA,28985
110,127,264,1,1470,6,1631,Seller,Expired,Manual,NA,28991
110,3,264,1,1475,7,1633,Seller,Expired,Manual,NA,29020
92,5,264,1,1475,7,1628,Buyer,Expired,Manual,NA,29023
99,6,264,1,1475,7,1629,Seller,Expired,Manual,NA,29025
70,8,264,1,1475,7,1624,Buyer,Expired,Manual,NA,29027
125,8,264,1,1475,7,1617,Seller,Replaced,Manual,NA,29028
95,12,264,1,1475,7,1618,Buyer,Accepted,Manual,95,29034
110,12,264,1,1475,7,1631,Seller,Replaced,Manual,NA,29035
95,13,264,1,1475,7,1617,Seller,Accepted,Auto,95,29038
75,18,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29043
92,18,264,1,1475,7,1628,Buyer,Accepted,Manual,92,29045
99,19,264,1,1475,7,1623,Seller,Replaced,Manual,NA,29046
98,19,264,1,1475,7,1627,Seller,Replaced,Manual,NA,29047
77,20,264,1,1475,7,1624,Buyer,Expired,Manual,NA,29048
107,21,264,1,1475,7,1631,Seller,Expired,Manual,NA,29052
99,22,264,1,1475,7,1629,Seller,Expired,Manual,NA,29053
109,22,264,1,1475,7,1633,Seller,Expired,Manual,NA,29054
92,23,264,1,1475,7,1623,Seller,Accepted,Auto,92,29056
150,23,264,1,1475,7,1621,Seller,Expired,Manual,NA,29057
80,25,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29065
97,27,264,1,1475,7,1620,Buyer,Accepted,Manual,97,29067
97,29,264,1,1475,7,1627,Seller,Accepted,Auto,97,29069
110,33,264,1,1475,7,1631,Seller,Replaced,Manual,NA,29079
88,34,264,1,1475,7,1624,Buyer,Expired,Manual,NA,29081
80,35,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29084
98,35,264,1,1475,7,1621,Seller,Expired,Manual,NA,29086
99,39,264,1,1475,7,1629,Seller,Expired,Manual,NA,29093
107,41,264,1,1475,7,1631,Seller,Replaced,Manual,NA,29100
80,44,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29107
106,49,264,1,1475,7,1631,Seller,Expired,Manual,NA,29120
77,51,264,1,1475,7,1624,Buyer,Replaced,Manual,NA,29128
80,51,264,1,1475,7,1626,Buyer,Expired,Manual,NA,29129
99,54,264,1,1475,7,1629,Seller,Expired,Manual,NA,29141
98,54,264,1,1475,7,1621,Seller,Accepted,Manual,98,29142
90,55,264,1,1475,7,1634,Buyer,Replaced,Manual,NA,29147
98,59,264,1,1475,7,1624,Buyer,Accepted,Auto,98,29155
120,60,264,1,1475,7,1631,Seller,Replaced,Manual,NA,29157
90,64,264,1,1475,7,1634,Buyer,Expired,Manual,NA,29170
85,65,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29174
110,69,264,1,1475,7,1631,Seller,Replaced,Manual,NA,29188
99,71,264,1,1475,7,1629,Seller,Expired,Manual,NA,29193
85,72,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29198
90,76,264,1,1475,7,1634,Buyer,Expired,Manual,NA,29209
107,78,264,1,1475,7,1631,Seller,Expired,Manual,NA,29215
85,79,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29216
85,84,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29231
200,87,264,1,1475,7,1629,Seller,Expired,Manual,NA,29235
85,88,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29243
105,91,264,1,1475,7,1631,Seller,Expired,Manual,NA,29248
85,93,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29252
90,94,264,1,1475,7,1634,Buyer,Accepted,Manual,90,29254
90,99,264,1,1475,7,1625,Seller,Replaced,Manual,NA,29265
90,99,264,1,1475,7,1625,Seller,Accepted,Auto,90,29266
89,99,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29267
109,102,264,1,1475,7,1633,Seller,Expired,Manual,NA,29273
85,104,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29279
99,105,264,1,1475,7,1629,Seller,Expired,Manual,NA,29281
110,107,264,1,1475,7,1631,Seller,Replaced,Manual,NA,29285
90,111,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29294
107,115,264,1,1475,7,1631,Seller,Expired,Manual,NA,29299
90,118,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29305
99,121,264,1,1475,7,1629,Seller,Accepted,Manual,99,29314
95,123,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29317
100,127,264,1,1475,7,1626,Buyer,Replaced,Manual,NA,29324
99,127,264,1,1475,7,1626,Buyer,Accepted,Auto,99,29325
110,127,264,1,1475,7,1631,Seller,Expired,Manual,NA,29326
90,1,264,1,1480,8,1634,Buyer,Expired,Manual,NA,29354
110,4,264,1,1480,8,1633,Seller,Expired,Manual,NA,29356
110,4,264,1,1480,8,1627,Seller,Expired,Manual,NA,29357
120,4,264,1,1480,8,1631,Seller,Expired,Manual,NA,29359
130,5,264,1,1480,8,1617,Seller,Expired,Manual,NA,29360
100,5,264,1,1480,8,1625,Seller,Expired,Manual,NA,29361
200,6,264,1,1480,8,1629,Seller,Expired,Manual,NA,29362
85,10,264,1,1480,8,1628,Buyer,Replaced,Manual,NA,29368
120,11,264,1,1480,8,1621,Seller,Replaced,Manual,NA,29371
99,11,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29372
90,11,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29373
99,14,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29376
110,15,264,1,1480,8,1631,Seller,Replaced,Manual,NA,29379
99,16,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29380
85,17,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29381
98,17,264,1,1480,8,1621,Seller,Expired,Manual,NA,29382
86,18,264,1,1480,8,1628,Buyer,Expired,Manual,NA,29384
99,18,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29385
99,19,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29386
99,21,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29388
120,21,264,1,1480,8,1617,Seller,Expired,Manual,NA,29389
85,22,264,1,1480,8,1626,Buyer,Expired,Manual,NA,29391
99,23,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29393
108,24,264,1,1480,8,1631,Seller,Expired,Manual,NA,29395
105,26,264,1,1480,8,1627,Seller,Expired,Manual,NA,29399
99,28,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29401
99,30,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29404
98,31,264,1,1480,8,1621,Seller,Expired,Manual,NA,29405
99,32,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29406
87,32,264,1,1480,8,1628,Buyer,Expired,Manual,NA,29407
85,32,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29408
90,32,264,1,1480,8,1625,Seller,Accepted,Manual,90,29409
99,34,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29413
107,35,264,1,1480,8,1631,Seller,Expired,Manual,NA,29415
95,36,264,1,1480,8,1618,Buyer,Replaced,Manual,NA,29419
90,36,264,1,1480,8,1618,Buyer,Accepted,Auto,90,29420
89,38,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29427
99,39,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29428
99,41,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29434
97,43,264,1,1480,8,1620,Buyer,Accepted,Manual,97,29437
110,45,264,1,1480,8,1631,Seller,Expired,Manual,NA,29443
99,46,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29445
89,46,264,1,1480,8,1628,Buyer,Accepted,Manual,89,29446
85,46,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29447
90,47,264,1,1480,8,1624,Buyer,Accepted,Manual,90,29448
98,47,264,1,1480,8,1621,Seller,Replaced,Manual,NA,29450
99,47,264,1,1480,8,1627,Seller,Replaced,Manual,NA,29451
97,48,264,1,1480,8,1627,Seller,Accepted,Auto,97,29455
90,49,264,1,1480,8,1617,Seller,Accepted,Auto,90,29457
89,50,264,1,1480,8,1621,Seller,Accepted,Auto,89,29459
100,55,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29471
89,56,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29472
110,58,264,1,1480,8,1631,Seller,Expired,Manual,NA,29477
90,59,264,1,1480,8,1634,Buyer,Expired,Manual,NA,29479
100,62,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29490
99,62,264,1,1480,8,1629,Seller,Expired,Manual,NA,29491
85,64,264,1,1480,8,1626,Buyer,Expired,Manual,NA,29495
110,67,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29507
107,69,264,1,1480,8,1631,Seller,Expired,Manual,NA,29513
110,70,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29514
110,72,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29519
85,74,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29529
110,75,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29530
99,77,264,1,1480,8,1629,Seller,Expired,Manual,NA,29540
90,77,264,1,1480,8,1634,Buyer,Expired,Manual,NA,29541
110,79,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29549
89,80,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29553
104,81,264,1,1480,8,1631,Seller,Expired,Manual,NA,29560
90,87,264,1,1480,8,1626,Buyer,Replaced,Manual,NA,29575
99,87,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29576
99,89,264,1,1480,8,1623,Seller,Replaced,Manual,NA,29580
91,91,264,1,1480,8,1626,Buyer,Accepted,Manual,91,29591
99,92,264,1,1480,8,1629,Seller,Expired,Manual,NA,29594
91,94,264,1,1480,8,1623,Seller,Accepted,Auto,91,29601
108,98,264,1,1480,8,1631,Seller,Replaced,Manual,NA,29608
90,99,264,1,1480,8,1634,Buyer,Expired,Manual,NA,29609
107,107,264,1,1480,8,1631,Seller,Replaced,Manual,NA,29620
99,107,264,1,1480,8,1629,Seller,Expired,Manual,NA,29621
106,114,264,1,1480,8,1631,Seller,Replaced,Manual,NA,29643
99,122,264,1,1480,8,1629,Seller,Expired,Manual,NA,29656
140,123,264,1,1480,8,1631,Seller,Replaced,Manual,NA,29658
107,129,264,1,1480,8,1631,Seller,Expired,Manual,NA,29670
98,2,264,1,1485,9,1623,Seller,Accepted,Manual,98,29691
130,4,264,1,1485,9,1617,Seller,Expired,Manual,NA,29695
100,5,264,1,1485,9,1621,Seller,Expired,Manual,NA,29696
108,6,264,1,1485,9,1631,Seller,Expired,Manual,NA,29699
200,7,264,1,1485,9,1629,Seller,Expired,Manual,NA,29700
98,8,264,1,1485,9,1628,Buyer,Accepted,Auto,98,29701
80,12,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29705
85,13,264,1,1485,9,1618,Buyer,Replaced,Manual,NA,29708
97,14,264,1,1485,9,1625,Seller,Accepted,Manual,97,29709
100,16,264,1,1485,9,1621,Seller,Replaced,Manual,NA,29712
109,17,264,1,1485,9,1633,Seller,Expired,Manual,NA,29714
97,17,264,1,1485,9,1624,Buyer,Accepted,Auto,97,29715
85,21,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29717
90,21,264,1,1485,9,1618,Buyer,Accepted,Manual,90,29719
109,21,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29720
99,21,264,1,1485,9,1629,Seller,Replaced,Manual,NA,29721
125,23,264,1,1485,9,1617,Seller,Expired,Manual,NA,29722
90,24,264,1,1485,9,1621,Seller,Accepted,Auto,90,29723
98,29,264,1,1485,9,1627,Seller,Expired,Manual,NA,29730
99,29,264,1,1485,9,1629,Seller,Expired,Manual,NA,29731
80,29,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29732
110,31,264,1,1485,9,1631,Seller,Expired,Manual,NA,29736
105,33,264,1,1485,9,1617,Seller,Expired,Manual,NA,29742
85,34,264,1,1485,9,1626,Buyer,Expired,Manual,NA,29743
95,38,264,1,1485,9,1620,Buyer,Accepted,Manual,95,29750
99,41,264,1,1485,9,1629,Seller,Expired,Manual,NA,29764
105,43,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29768
95,43,264,1,1485,9,1617,Seller,Accepted,Auto,95,29769
89,47,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29777
107,51,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29784
95,52,264,1,1485,9,1627,Seller,Expired,Manual,NA,29791
85,56,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29807
110,59,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29819
85,64,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29828
100,65,264,1,1485,9,1627,Seller,Expired,Manual,NA,29831
99,67,264,1,1485,9,1629,Seller,Expired,Manual,NA,29838
106,69,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29846
80,72,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29859
98,77,264,1,1485,9,1627,Seller,Expired,Manual,NA,29876
110,77,264,1,1485,9,1631,Seller,Expired,Manual,NA,29877
85,77,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29878
99,78,264,1,1485,9,1629,Seller,Expired,Manual,NA,29883
89,85,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29911
97,87,264,1,1485,9,1627,Seller,Expired,Manual,NA,29914
107,90,264,1,1485,9,1631,Seller,Expired,Manual,NA,29923
90,91,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29927
91,97,264,1,1485,9,1626,Buyer,Replaced,Manual,NA,29940
110,100,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29949
95,102,264,1,1485,9,1626,Buyer,Accepted,Manual,95,29955
105,104,264,1,1485,9,1627,Seller,Replaced,Manual,NA,29961
95,108,264,1,1485,9,1627,Seller,Accepted,Auto,95,29968
108,108,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29971
110,116,264,1,1485,9,1631,Seller,Replaced,Manual,NA,29985
99,120,264,1,1485,9,1629,Seller,Expired,Manual,NA,29993
108,123,264,1,1485,9,1631,Seller,Expired,Manual,NA,29997
98,3,264,1,1490,10,1621,Seller,Accepted,Manual,98,30032
115,4,264,1,1490,10,1633,Seller,Expired,Manual,NA,30033
110,5,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30034
70,5,264,1,1490,10,1626,Buyer,Expired,Manual,NA,30036
120,6,264,1,1490,10,1617,Seller,Expired,Manual,NA,30037
99,6,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30040
99,7,264,1,1490,10,1629,Seller,Expired,Manual,NA,30043
98,11,264,1,1490,10,1628,Buyer,Accepted,Auto,98,30046
98,11,264,1,1490,10,1627,Seller,Replaced,Manual,NA,30047
99,14,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30051
107,14,264,1,1490,10,1631,Seller,Expired,Manual,NA,30052
98,15,264,1,1490,10,1627,Seller,Replaced,Manual,NA,30056
80,16,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30057
98,17,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30058
110,19,264,1,1490,10,1617,Seller,Expired,Manual,NA,30062
99,23,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30068
85,23,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30069
97,24,264,1,1490,10,1627,Seller,Expired,Manual,NA,30070
99,25,264,1,1490,10,1629,Seller,Expired,Manual,NA,30072
120,25,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30073
110,28,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30074
80,29,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30075
105,34,264,1,1490,10,1631,Seller,Expired,Manual,NA,30086
110,34,264,1,1490,10,1623,Seller,Expired,Manual,NA,30087
90,35,264,1,1490,10,1620,Buyer,Accepted,Manual,90,30088
100,37,264,1,1490,10,1625,Seller,Replaced,Manual,NA,30096
111,37,264,1,1490,10,1627,Seller,Replaced,Manual,NA,30097
80,38,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30098
90,39,264,1,1490,10,1625,Seller,Accepted,Auto,90,30102
99,45,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30114
85,46,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30118
100,46,264,1,1490,10,1627,Seller,Expired,Manual,NA,30119
107,48,264,1,1490,10,1631,Seller,Expired,Manual,NA,30125
105,49,264,1,1490,10,1617,Seller,Expired,Manual,NA,30131
99,51,264,1,1490,10,1623,Seller,Replaced,Manual,NA,30134
80,51,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30135
90,54,264,1,1490,10,1618,Buyer,Replaced,Manual,NA,30141
74,56,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30147
99,60,264,1,1490,10,1623,Seller,Expired,Manual,NA,30164
110,60,264,1,1490,10,1631,Seller,Expired,Manual,NA,30165
98,60,264,1,1490,10,1627,Seller,Expired,Manual,NA,30167
94,61,264,1,1490,10,1618,Buyer,Accepted,Manual,94,30172
94,62,264,1,1490,10,1617,Seller,Accepted,Auto,94,30174
80,65,264,1,1490,10,1626,Buyer,Expired,Manual,NA,30178
99,73,264,1,1490,10,1623,Seller,Expired,Manual,NA,30202
85,75,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30207
120,76,264,1,1490,10,1631,Seller,Expired,Manual,NA,30211
95,78,264,1,1490,10,1627,Seller,Expired,Manual,NA,30217
87,83,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30231
107,86,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30245
88,87,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30247
98,88,264,1,1490,10,1623,Seller,Accepted,Manual,98,30254
89,89,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30256
98,93,264,1,1490,10,1624,Buyer,Accepted,Auto,98,30265
90,94,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30267
110,94,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30268
98,98,264,1,1490,10,1627,Seller,Expired,Manual,NA,30279
90,99,264,1,1490,10,1626,Buyer,Replaced,Manual,NA,30283
106,102,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30298
105,108,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30308
94,108,264,1,1490,10,1626,Buyer,Accepted,Manual,94,30310
99,109,264,1,1490,10,1629,Seller,Expired,Manual,NA,30313
94,111,264,1,1490,10,1627,Seller,Accepted,Auto,94,30317
110,115,264,1,1490,10,1631,Seller,Replaced,Manual,NA,30324
107,122,264,1,1490,10,1631,Seller,Expired,Manual,NA,30332
10,5,265,2,1458,1,1646,Buyer,Expired,Manual,NA,27820
200,8,265,2,1458,1,1649,Seller,Replaced,Manual,NA,27821
250,9,265,2,1458,1,1647,Seller,Expired,Manual,NA,27823
10,9,265,2,1458,1,1652,Buyer,Expired,Manual,NA,27824
600,10,265,2,1458,1,1653,Seller,Expired,Manual,NA,27825
50,12,265,2,1458,1,1642,Buyer,Expired,Manual,NA,27829
500,16,265,2,1458,1,1649,Seller,Replaced,Manual,NA,27831
350,16,265,2,1458,1,1659,Seller,Expired,Manual,NA,27832
20,17,265,2,1458,1,1646,Buyer,Replaced,Manual,NA,27833
50,20,265,2,1458,1,1650,Buyer,Expired,Manual,NA,27834
60,21,265,2,1458,1,1658,Buyer,Expired,Manual,NA,27835
70,23,265,2,1458,1,1646,Buyer,Accepted,Manual,70,27837
300,24,265,2,1458,1,1649,Seller,Replaced,Manual,NA,27838
70,25,265,2,1458,1,1643,Seller,Replaced,Manual,NA,27839
70,25,265,2,1458,1,1643,Seller,Accepted,Auto,70,27840
300,30,265,2,1458,1,1647,Seller,Expired,Manual,NA,27844
250,31,265,2,1458,1,1651,Seller,Expired,Manual,NA,27845
80,31,265,2,1458,1,1650,Buyer,Replaced,Manual,NA,27846
300,32,265,2,1458,1,1649,Seller,Replaced,Manual,NA,27848
25,34,265,2,1458,1,1642,Buyer,Expired,Manual,NA,27849
67,35,265,2,1458,1,1652,Buyer,Expired,Manual,NA,27850
400,36,265,2,1458,1,1649,Seller,Expired,Manual,NA,27851
400,37,265,2,1458,1,1653,Seller,Expired,Manual,NA,27853
80,38,265,2,1458,1,1650,Buyer,Accepted,Manual,80,27854
50,39,265,2,1458,1,1658,Buyer,Expired,Manual,NA,27856
80,43,265,2,1458,1,1641,Seller,Accepted,Auto,80,27858
400,48,265,2,1458,1,1659,Seller,Expired,Manual,NA,27860
250,50,265,2,1458,1,1651,Seller,Expired,Manual,NA,27862
100,51,265,2,1458,1,1647,Seller,Replaced,Manual,NA,27863
45,51,265,2,1458,1,1642,Buyer,Expired,Manual,NA,27864
450,52,265,2,1458,1,1653,Seller,Expired,Manual,NA,27865
250,53,265,2,1458,1,1649,Seller,Expired,Manual,NA,27867
50,54,265,2,1458,1,1658,Buyer,Expired,Manual,NA,27868
80,55,265,2,1458,1,1652,Buyer,Accepted,Manual,80,27869
250,58,265,2,1458,1,1659,Seller,Expired,Manual,NA,27872
80,58,265,2,1458,1,1647,Seller,Accepted,Auto,80,27873
500,64,265,2,1458,1,1653,Seller,Expired,Manual,NA,27876
200,65,265,2,1458,1,1651,Seller,Expired,Manual,NA,27877
150,67,265,2,1458,1,1649,Seller,Expired,Manual,NA,27879
30,68,265,2,1458,1,1658,Buyer,Expired,Manual,NA,27880
110,73,265,2,1458,1,1659,Seller,Expired,Manual,NA,27882
150,78,265,2,1458,1,1649,Seller,Expired,Manual,NA,27883
200,79,265,2,1458,1,1651,Seller,Expired,Manual,NA,27885
550,81,265,2,1458,1,1653,Seller,Expired,Manual,NA,27886
55,84,265,2,1458,1,1642,Buyer,Expired,Manual,NA,27888
200,85,265,2,1458,1,1659,Seller,Replaced,Manual,NA,27889
80,85,265,2,1458,1,1658,Buyer,Expired,Manual,NA,27890
105,88,265,2,1458,1,1657,Seller,Expired,Manual,NA,27891
150,93,265,2,1458,1,1659,Seller,Expired,Manual,NA,27892
125,94,265,2,1458,1,1649,Seller,Replaced,Manual,NA,27893
25,94,265,2,1458,1,1642,Buyer,Replaced,Manual,NA,27894
520,99,265,2,1458,1,1653,Seller,Expired,Manual,NA,27897
75,99,265,2,1458,1,1642,Buyer,Expired,Manual,NA,27901
150,101,265,2,1458,1,1651,Seller,Expired,Manual,NA,27905
105,102,265,2,1458,1,1649,Seller,Expired,Manual,NA,27906
80,104,265,2,1458,1,1658,Buyer,Replaced,Manual,NA,27909
104,108,265,2,1458,1,1657,Seller,Expired,Manual,NA,27915
120,108,265,2,1458,1,1659,Seller,Expired,Manual,NA,27916
80,109,265,2,1458,1,1658,Buyer,Replaced,Manual,NA,27919
56,110,265,2,1458,1,1642,Buyer,Replaced,Manual,NA,27920
125,114,265,2,1458,1,1651,Seller,Replaced,Manual,NA,27926
60,114,265,2,1458,1,1658,Buyer,Replaced,Manual,NA,27927
100,115,265,2,1458,1,1653,Seller,Expired,Manual,NA,27928
105,117,265,2,1458,1,1649,Seller,Replaced,Manual,NA,27937
100,118,265,2,1458,1,1651,Seller,Expired,Manual,NA,27939
42,119,265,2,1458,1,1642,Buyer,Expired,Manual,NA,27941
40,122,265,2,1458,1,1658,Buyer,Expired,Manual,NA,27946
108,122,265,2,1458,1,1659,Seller,Expired,Manual,NA,27947
105,123,265,2,1458,1,1649,Seller,Expired,Manual,NA,27952
50,3,265,2,1461,2,1658,Buyer,Expired,Manual,NA,27975
250,4,265,2,1461,2,1651,Seller,Replaced,Manual,NA,27979
99,5,265,2,1461,2,1643,Seller,Expired,Manual,NA,27981
60,5,265,2,1461,2,1650,Buyer,Replaced,Manual,NA,27982
200,5,265,2,1461,2,1641,Seller,Expired,Manual,NA,27983
25,6,265,2,1461,2,1642,Buyer,Replaced,Manual,NA,27986
60,6,265,2,1461,2,1646,Buyer,Replaced,Manual,NA,27987
110,6,265,2,1461,2,1657,Seller,Expired,Manual,NA,27988
200,6,265,2,1461,2,1659,Seller,Replaced,Manual,NA,27989
100,6,265,2,1461,2,1647,Seller,Expired,Manual,NA,27990
250,8,265,2,1461,2,1649,Seller,Expired,Manual,NA,27992
55,9,265,2,1461,2,1652,Buyer,Expired,Manual,NA,27993
300,10,265,2,1461,2,1653,Seller,Expired,Manual,NA,27994
70,11,265,2,1461,2,1646,Buyer,Replaced,Manual,NA,27996
30,12,265,2,1461,2,1642,Buyer,Replaced,Manual,NA,27997
70,13,265,2,1461,2,1650,Buyer,Replaced,Manual,NA,28001
70,13,265,2,1461,2,1658,Buyer,Replaced,Manual,NA,28002
125,14,265,2,1461,2,1651,Seller,Replaced,Manual,NA,28003
110,14,265,2,1461,2,1659,Seller,Expired,Manual,NA,28005
99,18,265,2,1461,2,1647,Seller,Accepted,Manual,99,28010
200,18,265,2,1461,2,1649,Seller,Expired,Manual,NA,28012
70,19,265,2,1461,2,1650,Buyer,Expired,Manual,NA,28013
78,20,265,2,1461,2,1646,Buyer,Expired,Manual,NA,28015
100,20,265,2,1461,2,1651,Seller,Expired,Manual,NA,28016
80,21,265,2,1461,2,1658,Buyer,Accepted,Manual,80,28017
100,21,265,2,1461,2,1642,Buyer,Replaced,Manual,NA,28018
99,21,265,2,1461,2,1642,Buyer,Accepted,Auto,99,28019
80,25,265,2,1461,2,1641,Seller,Accepted,Auto,80,28025
200,26,265,2,1461,2,1653,Seller,Expired,Manual,NA,28026
80,29,265,2,1461,2,1650,Buyer,Accepted,Manual,80,28028
99,31,265,2,1461,2,1651,Seller,Expired,Manual,NA,28030
78,31,265,2,1461,2,1646,Buyer,Replaced,Manual,NA,28031
110,31,265,2,1461,2,1659,Seller,Expired,Manual,NA,28034
120,32,265,2,1461,2,1649,Seller,Expired,Manual,NA,28036
105,32,265,2,1461,2,1657,Seller,Expired,Manual,NA,28037
60,35,265,2,1461,2,1652,Buyer,Expired,Manual,NA,28039
80,36,265,2,1461,2,1643,Seller,Replaced,Manual,NA,28041
80,36,265,2,1461,2,1643,Seller,Accepted,Auto,80,28042
80,40,265,2,1461,2,1646,Buyer,Expired,Manual,NA,28048
108,42,265,2,1461,2,1653,Seller,Replaced,Manual,NA,28049
105,46,265,2,1461,2,1649,Seller,Replaced,Manual,NA,28052
70,46,265,2,1461,2,1652,Buyer,Expired,Manual,NA,28053
104,47,265,2,1461,2,1657,Seller,Expired,Manual,NA,28054
103,47,265,2,1461,2,1651,Seller,Expired,Manual,NA,28055
